Date,open,high,low,close,volume
2017-11-26,143.2730000588856,143.41583193841973,142.2719484754755,142.70127087879828,1740660
2017-11-27,141.8988215478152,142.56263737112994,140.40239593891172,141.25493746882236,1733385
2017-11-28,140.82077650775918,141.55591598255305,140.37002003438013,141.24508303947172,872629
2017-11-29,140.88768469451506,141.34550231980296,140.63969478444804,140.99977773111388,991457
2017-11-30,140.83153451337458,141.08604664428137,140.77241613720386,140.99159620513782,1406742
2017-12-01,141.0516524208129,142.08120034320606,140.5842464859888,142.00391261678539,961659
2017-12-02,139.72991093526463,140.06771959112098,139.29254843402921,139.95425219917442,1212577
2017-12-03,142.4105858085524,143.58592561361687,141.40624512590992,142.6442482996156,673639
2017-12-04,143.7625928365582,143.81731897556435,143.47009592004162,143.73184919929102,1081791
2017-12-05,145.21042178625837,146.03260364315742,144.31525586360598,145.52615963272007,706017
2017-12-06,142.95970005627672,144.00469092591786,142.37104968117748,143.93384271682933,604939
2017-12-07,141.197973912396,141.658993596828,140.93258851838127,141.44586407715266,772726
2017-12-08,143.49708184704505,144.8493488524355,143.05088452482067,144.18490746552413,1269179
2017-12-09,142.83083260270539,142.83687288674273,140.34648395564716,141.59557412822062,623139
2017-12-10,141.41687489658634,142.53817216611696,141.291318024121,142.01473220581576,734727
2017-12-11,145.84644954703012,146.5496805468476,143.99897167970357,144.82321918304933,1640560
2017-12-12,143.9684602893648,144.5575312364238,143.7418262651191,144.55632083186458,889757
2017-12-13,147.29963528014238,147.63484338807305,146.89898503435305,147.58032191806313,768320
2017-12-14,147.11680095622503,147.63847086067096,146.8429853230515,146.93806492365695,982558
2017-12-15,143.93765463441346,144.10269281863282,143.70432879550034,144.02434086918336,1312089
2017-12-16,144.72703906538558,145.21487711032447,143.9356709801198,144.85070186323154,719368
2017-12-17,145.95649116013988,146.44436540389833,145.01115889136508,145.35716390687185,1067595
2017-12-18,151.32866740926553,151.8237800116593,151.23780348444697,151.76959366941298,1104594
2017-12-19,148.8487831990254,150.79030613689326,147.58230031173426,149.5500119971406,1604795
2017-12-20,148.64374740306886,149.09521634749316,147.89946098674665,149.00011109757213,1164549
2017-12-21,148.62019338239162,149.2845921449357,146.87186702647423,147.32320980574195,754491
2017-12-22,147.0702987619956,147.27748102909518,146.75583765406168,147.06350080691442,1004576
2017-12-23,147.07081705067765,148.22650449376005,146.51456425266184,146.71851886619544,1355336
2017-12-24,144.19644283562565,145.12736549951927,143.18089712730196,144.91936394710777,532215
2017-12-25,145.62464447642046,146.5290347878134,144.89318022822354,145.9496358567568,860378
2017-12-26,146.3409931852515,146.9915197165154,144.7966250215573,145.5411623337891,938762
2017-12-27,148.33937765763483,148.9031227502591,148.27024579499474,148.45073688752365,770469
2017-12-28,146.9160189158002,147.3192555515139,146.90568881970574,146.97268962583604,1292855
2017-12-29,150.691520798809,152.44532518296694,149.28951451396006,151.44801361481893,1608505
2017-12-30,151.51690257990904,152.13093010638997,151.06200607208473,152.03484779648966,1103182
2017-12-31,153.65858616623652,154.2378394728878,152.98255290424282,154.0402111193592,688576
