Date,open,high,low,close,volume
2017-11-25,129.06192912668672,129.22555994020598,128.65004449536184,128.76441318099722,1424218
2017-11-26,128.34163196296396,128.53056441052377,128.21009603397823,128.28558206978647,928887
2017-11-27,127.7183826026729,127.71905711809896,126.40943695689938,127.2909524978897,664525
2017-11-28,128.84236740392024,129.12279743580652,128.77482127331203,129.10203709613396,1486349
2017-11-29,126.53643793359,127.07787216523379,126.09195469724803,127.01177283495247,1354568
2017-11-30,126.9660969896909,127.6329144803182,126.93419435996684,127.50698205069988,603394
2017-12-01,126.6107428532392,127.38015636372788,126.42606353196078,127.00427122479192,1440537
2017-12-02,127.83326515595662,128.25385400192118,127.22240940868214,127.67470984793594,911852
2017-12-03,127.09406907088771,128.0590069479099,126.13860108614172,127.191956258023,835946
2017-12-04,127.99605081963676,128.8679135716822,127.63926033145148,128.69492355611766,776822
2017-12-05,126.0895617831981,127.40099670063785,125.39221889342701,126.87639337801183,1549423
2017-12-06,129.74523963209538,130.1398632232492,128.92747634229218,129.23265722231585,737412
2017-12-07,129.72127808374165,130.19658535335827,128.5815184964657,129.22514170798743,1292215
2017-12-08,126.21336052464814,126.7608453224929,125.91386429786752,126.63073880408517,1677337
2017-12-09,128.02276618936838,128.2823956713999,127.77478788652573,128.02801673021276,950753
2017-12-10,127.46245167777755,127.76032109816133,127.37329597218931,127.73542239756583,560120
2017-12-11,124.60600424222856,125.81248974960651,124.43163996402836,124.93656440120627,930411
2017-12-12,124.8863473937332,126.0721267663133,124.86552850134709,125.52605160251638,1584197
2017-12-13,127.32573418514774,127.96143166865956,126.47810519956461,127.24265332979292,975755
2017-12-14,128.58472155273662,129.50294349197398,128.14943458567635,129.45148972429718,1154584
2017-12-15,127.91769384343351,129.82157553018016,127.66981764520939,128.8507713138609,983492
2017-12-16,129.01443305820894,129.2348730691751,128.69743773336296,129.14013676190768,1431806
2017-12-17,129.26633360196388,129.9181288069713,128.73586231115726,129.28043790416254,1188545
2017-12-18,132.57496104434162,132.91290383972736,131.99456270440848,132.12408194035703,922943
2017-12-19,129.74869906054266,131.87062641104964,129.6034124548315,130.76486615754658,1425675
2017-12-20,129.9991853666266,130.6354660971561,129.7060341784859,130.01023779230593,1141243
2017-12-21,128.01596421607442,128.47285088299873,127.76521983585855,128.38266029044448,807644
2017-12-22,125.70832986170758,126.05668371065622,125.40799293576481,125.78343973138773,814140
2017-12-23,126.62178899827003,126.72372771909943,125.94361918884591,126.27733713718838,1636189
2017-12-24,128.55167779467712,130.14279821725424,127.72697458590137,129.2617558932919,1316067
2017-12-25,128.6321972574549,129.01923426124077,128.30164925610882,128.94019615062905,1302313
2017-12-26,127.5919570719056,127.865647380834,127.16696019935623,127.62463170595228,1401259
2017-12-27,127.83558566475241,128.01598114751056,127.53737976690373,127.9487625423992,1228870
2017-12-28,128.351862798675,130.05500105816287,128.27448570504583,128.89278992594663,1103013
2017-12-29,128.96692928139817,129.16656663728585,128.4179560119607,128.6701731704462,1464731
2017-12-30,130.22819035086295,131.0821359691754,130.0789223568039,130.6655752057233,566081
2017-12-31,129.9599957738516,129.98417100073706,129.59194326544437,129.80652303379873,372959
