Date,open,high,low,close,volume
2017-11-25,81.59571131082038,82.06984527514824,81.51516955309354,81.9285313808394,765232
2017-11-26,82.31409798333645,83.09606768545794,81.83455245602894,82.8774261533556,1332214
2017-11-27,83.50827831981856,83.7474139668775,83.25709770886019,83.32937345449544,867532
2017-11-28,81.48769351477382,82.02651989890934,80.9212391648976,80.98473818725358,1010090
2017-11-29,80.61900328660127,81.20078146631047,80.29325106380057,80.95784549481753,910114
2017-11-30,80.52071574312824,80.73724642885682,79.50396375479687,80.06511855991121,663934
2017-12-01,80.35289226625538,80.9049179122162,79.89718799289653,80.8460339825507,971937
2017-12-02,81.72870063473052,82.15644215812625,81.34675503678059,81.93741100688118,955946
2017-12-03,81.7959636992335,82.11115811906365,81.28120884680905,81.63517053266351,1472856
2017-12-04,81.09967631634025,81.2432784946769,80.69564306766462,80.94225921244188,975981
2017-12-05,83.0273679600064,83.81093267125017,81.96387063951371,82.65075636081977,1402901
2017-12-06,81.96085111083661,82.19629014875315,81.6993949814277,82.01852064331952,520236
2017-12-07,80.76210662153015,81.03484945568684,80.25107614675787,80.75685397018488,1411454
2017-12-08,79.81835744362687,80.02191060834217,79.71140820962341,79.89614736620936,1298495
2017-12-09,79.40906229051286,79.84422687790604,78.92435491136257,79.33549889454339,632211
2017-12-10,78.38057972869794,78.64173389009667,78.34975541741741,78.46015524944407,987249
2017-12-11,79.16259007824587,79.65115130876785,78.84710977785745,79.36634376136382,744789
2017-12-12,77.26948906524599,77.2716940149705,76.90760714447704,77.11507096235364,1127619
2017-12-13,75.96641934378096,76.15953549377762,75.87830124062056,76.15616539449866,701501
2017-12-14,75.76863656894332,76.4140447000877,75.45006390380529,76.12866539214289,877845
2017-12-15,76.21528488641314,76.41623888859154,76.0592396194369,76.4106763946455,981611
2017-12-16,78.4280820252251,78.82025784072005,78.08689613830812,78.51890903682785,1455637
2017-12-17,80.22048450542734,80.70148159140744,80.10069064142687,80.49776044337361,1130989
2017-12-18,78.66353018927427,79.02908982204376,78.34876919403503,78.67032543939365,1363776
2017-12-19,76.58212229844808,76.9871580514516,76.02015819352417,76.54132669687225,1025498
2017-12-20,76.8160865430896,77.06575404551916,76.55915720140668,76.58958887028685,1392112
2017-12-21,76.03634934861896,76.19369617029739,75.73569105216093,75.93333227200628,554134
2017-12-22,74.57702488452976,74.82438239746668,74.52998648230107,74.65218693875646,1168919
2017-12-23,74.33441332618096,74.97308919483827,73.99857224843106,74.69434637157669,1394006
2017-12-24,74.86923864651517,75.65942144506911,74.26626839219155,74.99538746805155,955801
2017-12-25,73.91464722124825,74.05975830672092,73.75735081632227,73.94995267519099,1408402
2017-12-26,73.20081986925678,73.26315306664814,72.6786713435709,73.18905767574289,1052693
2017-12-27,71.79411549155463,73.0132868461971,71.72969923966,72.33505672415869,877243
2017-12-28,71.97399439597605,72.1481692806039,71.80104882805546,71.8899637909312,1714226
2017-12-29,72.66729274219026,73.09209808795504,72.38750519359337,72.53664104652462,1025118
2017-12-30,72.16494418390877,72.81507140385531,71.03060343518767,71.6310335214106,564634
2017-12-31,71.11082149642539,71.83464903966178,70.81892255707514,71.22227232590109,737685
